sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
8b094f48f7fd87b02712bfc3baa7c63f1846a866,False,1,1,35,35,35.0,31,16,-15,0.6666666666666666,1.0,0.3333333333333333,266,65,9,4,"command: Update ""terraform get"" to use the new module installer

We missed this on the initial update pass because this was calling
directly into the module package API rather than going through the Meta
methods that we updated for the new config loader.

m.installModules here is the same method that ""terraform init"" is using
for this purpose, ensuring the two will behave the same way. This changes
the output a little compared to the old installer, but it still includes
the important information about where each module is coming from."
f65b7c5372cb6cf92819ecb9d7910d0a320de7ba,False,1,1,22,22,22.0,3,19,16,0.0,0.0,1.0,5987,845,210,1,"helper/plugin: Discard meaningless differences from provider planning

Due to various inprecisions in the old SDK implementation, applying the
generated diff can potentially make changes to the data structure that
have no real effect, such as replacing an empty list with a null list or
vice-versa.

Although we can't totally eliminate such diff noise, here we attempt to
avoid it in situations where there are _only_ meaningless changes -- where
the prior state and planned state are equivalent -- by just echoing back
the prior state verbatim to ensure that Terraform will treat it as a noop
change.

If there _are_ some legitimate changes then the result may still contain
meaningless changes alongside it, but that is just a cosmetic problem for
the diff renderer, because the meaningless changes will be ignored
altogether during a subsequent apply anyway. The primary goal here is just
to ensure we can converge on a fixpoint when there are no explicit changes
in the configuration."
995042666afdfd652b79b942204d45e0132a7d0a,False,1,1,37,37,37.0,0,59,59,0.0,0.9473684210526315,1.0,774,132,55,2,"config/hcl2shim: ValuesSDKEquivalent float64 comparison of numbers

The SDK uses only the native int and float64 types internally for values
that are specified as being ""number"" in schema, so for SDK purposes only
a float64 level of precision is significant.

To avoid any weirdness introduced as we shim and un-shim numbers, we'll
reduce floating point numbers to float64 precision before comparing them
to try to mimic the result the SDK itself would've gotten from comparing
its own float64 versions of these values using the Go ""=="" operator."
a8f97a08052ff206a7b9844f031d9f7db9d4dc24,False,1,1,10,10,10.0,5,5,0,,,,3676,630,140,2,"core: Use hcl.ApplyPath for ignore_changes and ""requires replace""

We were previously using cty.Path.Apply, which serves a similar purpose
but implements the more restrictive traversal behaviors down at the cty
layer. hcl.ApplyPath uses the same rules as HCL expressions and so ensures
consistent behavior with normal user expressions.

cty.Path.Apply also previously had a crashing bug (discussed in #20084)
that was causing a panic here. That has now been fixed in cty, but since
we're no longer using it here that's a moot point. The HCL traversing
implementation has been fuzz-tested and unit tested a lot more thoroughly
so should not run into the same crashers we saw with cty before."
1242e084733e55cc9d4e8a90c5ee518682ba3a67,False,1,1,6,6,6.0,3,3,0,,,,2882,440,80,1,fix(salt-masterless): Compare retrieved variable values with defaults
6b6be3af359e9d86fb45be8e16e697651e381fbe,False,1,1,9,9,9.0,5,4,-1,1.0,0.0,0.0,951,206,26,1,"command: Remove promise of plan -validate-only from validate docs

We brought forward a new implementation of ""terraform validate"" that was
originally scheduled for a later release after finding that it would be
simpler than reworking the old implementation for new v0.12 assumptions,
but we didn't yet implement ""terraform plan -validate-only"" in spite of
it being mentioned in the updated docs for ""terraform validate"".

For now then, the documentation will make the weaker suggestion of running
""terraform plan"" to validate a particular _run_ rather than a particular
_module_, which is the closest thing we have for now. At some point after
v0.12.0 we will evaluate whether a validate-only mode for ""terraform plan""
(which could then run without configuring the providers at all) is needed."
2d41c1009b05be0fcd424987d6811cc0aabf6aa0,False,1,1,52,52,52.0,3,366,363,0.0,0.8845070422535212,0.8845070422535212,6954,934,231,1,"command/format: Diffs for NestingMap block types

Our initial prototype of new-style diff rendering excluded this because
the old SDK has no support for this construct. However, we want to be able
to introduce this construct in the new SDK without breaking compatibility
with existing versions of Terraform Core, so we need to implement it now
so it's ready to be used once the SDK implements it.

The key associated with each block allows us to properly correlate the
items to recognize the difference between an in-place update of an
existing block and the addition/deletion of a block."
8f27409007446a5b7b60637ccf9db6a501936cc7,False,1,1,95,95,95.0,6,232,226,0.0,0.6305732484076433,1.0,1150,174,31,2,"backend/remote: Support HCL variable values in local operations

For remote operations, the remote system (Terraform Cloud or Enterprise)
writes the stored variable values into a .tfvars file before running the
remote copy of Terraform CLI.

By contrast, for operations that only run locally (like
""terraform import""), we fetch the stored variable values from the remote
API and add them into the set of available variables directly as part
of creating the local execution context.

Previously in the local-only case we were assuming that all stored
variables are strings, which isn't true: the Terraform Cloud/Enterprise UI
allows users to specify that a particular variable is given as an HCL
expression, in which case the correct behavior is to parse and evaluate
the expression to obtain the final value.

This also addresses a related issue whereby previously we were forcing
all sensitive values to be represented as a special string ""<sensitive>"".
That leads to type checking errors for any variable specified as having
a type other than string, so instead here we use an unknown value as a
placeholder so that type checking can pass.

Unpopulated sensitive values may cause errors downstream though, so we'll
also produce a warning for each of them to let the user know that those
variables are not available for local-only operations. It's a warning
rather than an error so that operations that don't rely on known values
for those variables can potentially complete successfully.

This can potentially produce errors in situations that would've been
silently ignored before: if a remote variable is marked as being HCL
syntax but is not valid HCL then it will now fail parsing at this early
stage, whereas previously it would've just passed through as a string
and failed only if the operation tried to interpret it as a non-string.
However, in situations like these the remote operations like
""terraform plan"" would already have been failing with an equivalent
error message anyway, so it's unlikely that any existing workspace that
is being used for routine operations would have such a broken
configuration."
d0cbbb6a00960642114bb8ab7dd6c3e32f76fe38,False,1,2,329,306,164.5,306,23,-283,0.9085365853658537,0.9085365853658537,0.4817073170731707,7068,956,242,9,"command/format: Remove defunct ""Plan"" type and associated symbols

This ""Plan"" type, along with the other types it directly or indirectly
embeds and the associated functions, are adaptations of the
flatmap-oriented plan renderer logic from Terraform 0.11 and prior.

The current diff rendering logic is in diff.go, and so the contents of the
plan.go file are defunct apart from the DiffActionSymbol function that
both implementations share. Therefore here we move DiffActionSymbol into
diff.go and then remove plan.go entirely, in the interests of dead code
removal."
af77d1d22c696a64344cf2c513b94e595128085e,False,1,3,68,59,22.666666666666668,3,136,133,0.18691588785046728,0.6261682242990654,0.9719626168224299,9606,1454,266,9,"backend/remote: Filter environment variables when loading context (#23358)

* backend/remote: Filter environment variables when loading context

Following up on #23122, the remote system (Terraform Cloud or
Enterprise) serves environment and Terraform variables using a single
type of object. We only should load Terraform variables into the
Terraform context.

Fixes https://github.com/hashicorp/terraform/issues/23283."
d0f50ff83fedc94554279d56b61d86485308eb36,False,1,1,7,7,7.0,3,4,1,0.0,0.0,1.0,5068,976,145,1,"command: Don't treat config warnings as errors

Meta.backendConfig was incorrectly treating the second return value from
loadBackendConfig as if it were go ""error"" rather than
tfdiags.Diagnostics, which in turn meant that it would treat warnings like
errors.

This had confusing results because it still returned that
tfdiags.Diagnostics value in its own diagnostics return value, causing the
caller to see warnings even though the backendConfig function had taken
the error codepath."
6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb,False,1,76,14218,4662,187.07894736842104,1103,14797,13694,0.3609616485403549,0.5824842587292501,0.855638236977676,139966,21385,4464,848,"vendor: upgrade Azure SDK and Azure/go-autorest

This involves some minor changes to the ""azure"" backend code to account
for upstream breaking changes."
97d64581c613dd899f59d6753e92033e7cf09b40,False,1,2,40,29,20.0,13,35,22,0.25,1.0,1.0,694,141,31,3,"helper/logging: Loosen the filtering heuristic even more

Now we'll consider any message that doesn't start with a digit as a
continuation. This is _definitely_ in loose, best-effort territory now
since a continuation line could very well start with a digit, but
ultimately this is still better than the totally broken behavior that
preceded it.

Just to make sure that none of these heuristics interfere with producing
complete, accurate logs for TRACE, we'll skip the LevelFilter altogether
in that case."
3dfeb6770851c7c33d9b8b307decbf0fece91dc9,False,1,1,17,17,17.0,0,26,26,0.9411764705882353,1.0,1.0,303,68,11,2,"command/internal-plugin: Strip off TF_CLI_ARGS arguments

These are not meaningful for the `internal-plugin` subcommand, which is for internal use only."
2b2ac1f6deb986819e715c55b5599672ecd92846,False,1,2,6,3,3.0,2,4,2,,,,1364,239,30,2,"configs: use local set of go-getter detectors

In an earlier change we switched to defining our own sets of detectors,
getters, etc for go-getter in order to insulate us from upstream changes
to those sets that might otherwise change the user-visible behavior of
Terraform's module installer.

However, we apparently neglected to actually refer to our local set of
detectors, and continued to refer to the upstream set. Here we catch up
with the latest detectors from upstream (taken from the version of
go-getter we currently have vendored) and start using that fixed set.

Currently we are maintaining these custom go-getter sets in two places
due to the configload vs. initwd distinction. That was already true for
goGetterGetters and goGetterDecompressors, and so I've preserved that for
now just to keep this change relatively simple; in later change it would
be nice to factor these ""get with go getter"" functions out into a shared
location which we can call from both configload and initwd."
7f8e087ce34a3329531d0c008808546999e21368,False,1,2,39,34,19.5,3,47,44,0.0,0.9,1.0,3707,666,104,2,"core: Don't panic if EvalMaybeResourceDeposedObject has no DeposedKey

This is a ""should never happen"" case, but we have reports of it actually
happening. In order to try to collect a bit more data about what's going
on here, we're changing what was previously a hard panic into a normal
error message that can include the address of the instance we were working
on and the action we were trying to do to it at the time.

The hope is to narrow down what situations can trigger this in order to
find a reliable reproduction case in order to debug further. This also
means that for those who _do_ encounter this problem in the meantime
Terraform will have a chance to shut down cleanly and therefore be more
likely to be able to recover on a subsequent plan/apply cycle.

Further investigation of this will follow once we see a report or two of
this updated error message."
