sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message,commit_timestamp
6b13064cf6a5f544f558783cda8d3a2b7bc7f7e7,False,1,1,1,1,1.0,0,41,41,0.0,1.0,0.975,1723,262,64,1,"InfluxDB: Fix parsing multiple tags on backend mode (#77340)

* Multiple tags separated by comma in the result

* A non-flaky unit test",1698677120
46261de32d466ba5b07c37a0b94e1ccdb494340a,False,1,4,202,83,50.5,33,299,266,0.6333333333333333,0.8111111111111111,0.8722222222222222,3618,467,63,22,"Plugins: Fix status_source always being ""plugin"" in plugin request logs (#77433)

* Plugins: Fix status_source always being ""plugin"" in plugin logs

* add tests

* Fix TestInstrumentationMiddlewareStatusSource",1698756159
dfc33a70b7b8d0c01f0b1be415f7f6affd386c67,False,1,3,23,17,7.666666666666667,9,185,176,0.13333333333333333,0.9933333333333333,0.8666666666666667,11801,1667,353,2,"Dashboards: Fix creating dashboard under folder using deprecated API (#77501)

* Dashboards: Add integration tests for creating a dashboard

* Fix creating dashboard under folder using deprecated API

* Update swagger response

* Fix comments",1698850914
9116043453a2673a748336cce47b940c93ea7ad8,False,1,10,50,18,5.0,52,78,26,0.1111111111111111,0.2222222222222222,0.5555555555555556,18298,2899,563,12,"Storage: Add maxFiles to list functions (#76414)

* Storage: Add maxFiles to list functions

* Add maxDataPoints argument to listFiles function

* Add maxFiles to ResourceDimensionEditor

* Update pkg/services/store/http.go

* rename First to Limit

---------

Co-authored-by: jennyfana <110450222+jennyfana@users.noreply.github.com>
Co-authored-by: nmarrs <nathanielmarrs@gmail.com>
Co-authored-by: Ryan McKinley <ryantxu@gmail.com>",1698856944
82a7e1229aace381487645256ad8cee4f26bb0d3,False,1,2,7,6,3.5,1,16,15,0.6153846153846154,0.6923076923076923,0.6923076923076923,2553,415,56,2,Bug Fix: Respect data source version when provisioning (#77428),1698920837
64e28c0ae2a355aa5e5313af7728045f5c58ae4a,False,1,1,19,19,19.0,5,18,13,0.8461538461538461,0.8461538461538461,0.8461538461538461,1762,253,67,3,CloudWatch Logs: Add labels to alert and expression queries (#77529),1698956791
6bf4d0cbc6756ec8e8fb64b3a9d7b76f4c4194f5,False,1,2,12,8,6.0,19,237,218,0.7552447552447552,0.6083916083916084,1.0,3621,1119,0,0,"DashboardGrid: Add support to filter panels using variable (#77112)

* DashboardGrid panel filter

* Missed segment and changes per PR discussion

* Hide feature flag from docs

---------

Co-authored-by: Dominik Prokop <dominik.prokop@grafana.com>",1699013754
6b729389b513ad9faeb4cec6f2ad249c0bed3504,False,1,1,5,5,5.0,0,5,5,0.0,1.0,0.0,1180,184,31,2,"Prometheus: Set httpMethod as POST for new query client when not defined (#77503)

set httpMethod as POST for new query client when not defined",1699020962
f999fe3d12cecb4e5be462cea823ffd17d9a2582,False,1,2,32,20,16.0,64,184,120,0.0,0.967479674796748,0.983739837398374,4101,587,96,6,"Search: Modify query for better performance (#77576)

* Add missing `org_id` in query condition

* Update benchmarks",1699276583
2598ff7c93d9b459032cd82a2c10f5b709de4f13,False,1,2,55,52,27.5,25,44,19,0.058823529411764705,0.058823529411764705,0.0,3284,516,100,10,"Provisioning: Set `dashboard.folder_uid` column for provisioned dashboards (#77637)

Provisiong: Store folder UID to provisioned dashboards",1699348520
c13fd62b16672a8c106f409cc4002dfe2e2c346a,False,1,1,43,43,43.0,2,49,47,0.6756756756756757,0.7837837837837838,0.6756756756756757,5293,683,139,6,"Team LBAC: Add permission check for Update datasource (#77709)

* add permission check for updating the LBAC Rules

* permission scoped for id in the updating datasource

* fixed test to cover for permissions

* fix proper check for permissions and empty teamHTTPHeader requests

* check for jsondata

* check nil for jsondata inside the getEncodedString",1699454252
bb12fe7d821fcf389f993bc443f311f87e75de44,False,1,2,8,5,4.0,23,35,12,0.0,0.0,1.0,4188,734,103,1,"UsageInsights: Disable frontend features when backend is disabled (#77772)

* UsageInsights: Disable frontend features when backend is disabled

* Disable DS insights

* Update doc

* fix linter issue

* Update docs/sources/setup-grafana/configure-grafana/_index.md

Co-authored-by: Christopher Moyer <35463610+chri2547@users.noreply.github.com>

---------

Co-authored-by: Christopher Moyer <35463610+chri2547@users.noreply.github.com>",1699527200
36dba7584d221ce991492cacdc8ef66f62d1bda8,False,1,1,13,13,13.0,1,12,11,1.0,1.0,0.0,282,48,7,4,"grpcserver: Extract existing span context from grpc request metadata prior to span creation (#77833)

Extract existing span context from grpc metadata",1699550719
edde17741db6b069c9832d9e9d34dcb4ba32a750,False,1,1,2,2,2.0,1,1,0,,,,893,109,17,1,Fix trace ID in error message (#78041),1699882279
8057b9298de715d8cb4354e83198f6cdde5ead7b,False,1,8,271,103,33.875,27,926,899,0.44534412955465585,0.9095816464237517,0.9325236167341431,21663,2912,723,23,"Revert ""RBAC: remove dashboard ACL logic from dash store, service #78130 (#78198)

Revert ""RBAC: remove dashboard ACL logic from dash store and service (#78130)""

This reverts commit dd54931147cda6683ac1a1c1070dcd1324b1bdec.",1700055218
b0448b92e5cc2678eb38e8021128d9d059d67884,False,1,4,65,20,16.25,72,42,-30,1.0,0.5454545454545454,0.0,21733,3056,718,4,"Dashboards: Allow updating a dashboard if the user doesn't have access to the parent folder (#78075)

* change where folder checks are done for dash creation/updates

* add test for folder not being found

* test fixes

* more test fixes

* add nlint directive to where folder IDs are used

* fix bad merge

* fix test",1700133095
5e50d9b17818cdcf453288d1d3646389cbd812e7,False,1,1,4,4,4.0,0,4,4,1.0,1.0,0.0,807,107,26,1,Folders: Fix fetching empty folder (#78280),1700153452
ddfe4e1bddabcaeab759e2ea9a6d590db2ff021b,False,1,1,12,12,12.0,9,7,-2,,,,3555,1072,1,0,FeatureToggle: Disable `dashgpt` by default and mark it as preview (#78348),1700239911
28f4c3ed440351bcef4535b847eb239306aa9416,False,1,2,14,9,7.0,1,108,107,0.043010752688172046,0.5698924731182796,0.8817204301075269,11141,1531,378,2,"Elasticsearch: Fix processing of raw_data with not-recognized time format (#78262)

* Elasticsearch: Fix non-standard time field in raw data queries

* Update snapshot tests

* Refactor",1700478101
44586df7bfc51d789cc8039e1f72bb7b25cbc6c4,False,1,1,2,2,2.0,105,225,120,,,,5827,971,253,1,"Loki: Fix scope of `labels` variable being wrong (#78417)

fix scope of labels var",1700558061
40c8e2fc75b4ac193995392a80297f355aad9d77,False,1,1,10,10,10.0,4,6,2,1.0,1.0,1.0,862,148,42,2,"Live: Move empty orgRole safety valve (#78531)

move empty orgRole safety valve",1700664671
c5f3ce13717853c07dbb9fb2ebd27dd976bcc97b,False,1,1,128,128,128.0,6,793,787,0.4421052631578947,0.6421052631578947,0.7368421052631579,2454,355,90,7,"InfluxDB: Parse data for table view to have parity with frontend parser (#78365)

* Use TimeSeriesWide format for table response

* fix group by query result parsing

* handle labels

* provide a test where result has no tags

* parsing results without time column

* clean the code

* remove the comment line

* more cleaning

* lint",1700677662
1c270b1dc2d8960ba1002c69f1f3255749d1e912,False,1,1,14,14,14.0,20,65,45,0.42857142857142855,0.8,1.0,3816,590,117,1,"RBAC: Adjust filter for acl list to check for permissions on service accounts (#78681)

Adjust filter to check for permissions on service accounts",1701088651
777d119a803e00232ecb16cbcc99f22653630b2f,False,1,1,2,2,2.0,1,1,0,,,,1834,248,44,1,Loki: Fix nil pointer in api.go (#78727),1701168503
27b7d1de6fd8fdf6cb1ac22cb17ff07c88c5685b,False,1,1,1,1,1.0,0,1,1,0.0,1.0,1.0,2435,513,7,1,"Stats: Fix unregistered unified alerting metric (#78777)

Fix unregistered metric",1701268093
3c89e68fc1a5ceadfed0b3a2d2ed20d29befd2f1,False,1,1,42,42,42.0,8,40,32,0.8461538461538461,1.0,1.0,764,129,28,4,"Chore: Fix timeout issues when gathering prometheus datasource stats (#74618)

* fix timeout issues when gathering prometheus flavor stats

* workaround data race in sdk tracing middleware

* cap concurrency at 10

---------

Co-authored-by: Marcus Efraimsson <marcus.efraimsson@gmail.com>",1701291714
f26ad881ed6631f3899f8e3d4bec106455206090,False,1,1,5,5,5.0,1,34,33,0.10344827586206896,1.0,1.0,688,85,23,2,"Plugins: Only set non-existing headers for core plugin requests (#78633)

* Only set non-existing headers

- Add test scenario

* Fix test",1701345100
3311467210de710b62eb20d378dc920ada56a6a0,False,1,1,14,14,14.0,2,36,34,0.0,0.8888888888888888,0.8888888888888888,2039,319,70,2,"Auth: AzureAD surface error from group claims (#78808)

* Add error to surface for groups groups not valid

* Update pkg/login/social/azuread_oauth.go

---------

Co-authored-by: Gabriel MABILLE <gamab@users.noreply.github.com>",1701353295
0f0249abea36f65d53173fb7bfe11d8980526064,False,1,1,4,4,4.0,2,2,0,,,,3816,590,117,1,"RBAC: Fix filter so that check for access on service account is correct (#78907)

Fix filter so that check for access on service account is in correct place",1701358324
2b0e7afb4ea2822fbc3faf8b03b44b29cd98c9aa,False,1,1,40,40,40.0,1588,2520,932,0.0,0.0,0.0,1910,272,67,1,"InfluxDB: Fix an edge case while parsing table response (#78802)

* Prepare the test files

* use json files everywhere

* update golden json files

* disable update

* update test file

* fix naming

* lint

* InfluxDB: Add metadata information to first frame only (#78664)

* executedString in first frame only

* lint

* fix tests

* update tests

* don't update

* linting

* update

* update again

* handle nil values

* append in the right array

* add comments

* remove redundant if condition",1701451909
a9a18a4b6d6b5db45c0f4f1435d3675a8ce1e6c5,False,1,1,2,2,2.0,2,0,-2,,,,730,198,15,0,"Team LBAC: Remove default rules of lbac rules (#77946)"" (#78188)

This reverts commit 944593c4d542c5980e9c263ff46786b9ef1b7162.

Co-authored-by: Alexander Zobnin <alexanderzobnin@gmail.com>",1701870725
b6b8554c5ea215aa36cb533a4093468f6947afb7,False,1,1,14,14,14.0,2,12,10,,,,2641,415,53,1,"[v10.0.x] Alerting: Only warm alert state cache if execute_alerts=true. (#78943)

Alerting: Only warm alert state cache if execute_alerts=true. (#78895)

* Alerting: Only warm alert state cache if execute_alerts=true.

If the Grafana instance is not executing alerts, then Warm()-ing the state
manager is wasteful and could lead to misleading rule status queries, as the
status returned will be always based on the state loaded from the database at
startup, and not the most recent evaluation state.

* Move Warm() down to shared conditional.

(cherry picked from commit 520c927931796cdeead8761813383fad275f6a44)

Co-authored-by: Steve Simpson <steve.simpson@grafana.com>",1701440597
2358ab0a85e838bdd0e44dea6961833179c1a6aa,False,1,5,74,41,14.8,47,31,-16,0.5,0.0,0.75,3309,581,74,11,"Provisioning: Ensure that enterprise provisioning runs [10.1.x] (#76686)

revert https://github.com/grafana/grafana/pull/72608

(cherry picked from commit bb3e422365d95aa44a468bc71adfffa423bec65e)",1697550628
69daafd37bff887637e23acf741cca7a87870dda,False,1,2,4,2,2.0,2,2,0,,,,2551,793,0,0,"[v10.1.x] Fix: visualization vs visualisation in feature description (#76992)

Fix: visualization vs visualisation in feature description (#75895)

(cherry picked from commit 965c1de1f25a372ed540efc5621f9caeb0741705)

Co-authored-by: Horst Gutmann <horst.gutmann@grafana.com>",1698083441
e01e9047efad296ef00e3a463194a510640a66ff,False,1,1,42,42,42.0,8,40,32,0.8461538461538461,1.0,1.0,770,129,28,4,"[v10.1.x] Chore: Fix timeout issues when gathering prometheus datasource stats (#78858)

Chore: Fix timeout issues when gathering prometheus datasource stats (#74618)

* fix timeout issues when gathering prometheus flavor stats

* workaround data race in sdk tracing middleware

* cap concurrency at 10

---------

Co-authored-by: Marcus Efraimsson <marcus.efraimsson@gmail.com>
(cherry picked from commit 3c89e68fc1a5ceadfed0b3a2d2ed20d29befd2f1)

Co-authored-by: Dan Cech <dcech@grafana.com>",1702658520
4eb41540c1564131b20ab9e658a11db088ebc06b,False,1,2,14,9,7.0,1,108,107,0.043010752688172046,0.5698924731182796,0.8817204301075269,11089,1530,378,2,"[v10.2.x] Elasticsearch: Fix processing of raw_data with not-recognized time format (#78380)

Elasticsearch: Fix processing of raw_data with not-recognized time format (#78262)

* Elasticsearch: Fix non-standard time field in raw data queries

* Update snapshot tests

* Refactor

(cherry picked from commit 28f4c3ed440351bcef4535b847eb239306aa9416)

Co-authored-by: Ivana Huckova <30407135+ivanahuckova@users.noreply.github.com>",1700479908
6f077de7ea7907435e1720afbee5d0a6455b62c6,False,1,1,128,128,128.0,6,793,787,0.4421052631578947,0.6421052631578947,0.7368421052631579,2589,373,95,7,"[v10.2.x] InfluxDB: Parse data for table view to have parity with frontend parser (#78551)

InfluxDB: Parse data for table view to have parity with frontend parser (#78365)

* Use TimeSeriesWide format for table response

* fix group by query result parsing

* handle labels

* provide a test where result has no tags

* parsing results without time column

* clean the code

* remove the comment line

* more cleaning

* lint

(cherry picked from commit c5f3ce13717853c07dbb9fb2ebd27dd976bcc97b)

Co-authored-by: ismail simsek <ismailsimsek09@gmail.com>",1700679265
834a9106069480ef980aed280362dae668d06b4d,False,1,1,2,2,2.0,1,1,0,,,,1804,244,43,1,"[v10.2.x] Loki: Fix nil pointer in api.go (#78729)

Loki: Fix nil pointer in api.go (#78727)

(cherry picked from commit 777d119a803e00232ecb16cbcc99f22653630b2f)

Co-authored-by: Sven Grossmann <sven.grossmann@grafana.com>",1701169315
779214437e6de617867132066d7aeef9e04ff9db,False,1,1,14,14,14.0,2,12,10,,,,2601,412,53,1,"[v9.4.x] Alerting: Only warm alert state cache if execute_alerts=true (#78942)

Alerting: Only warm alert state cache if execute_alerts=true. (#78895)

* Alerting: Only warm alert state cache if execute_alerts=true.

If the Grafana instance is not executing alerts, then Warm()-ing the state
manager is wasteful and could lead to misleading rule status queries, as the
status returned will be always based on the state loaded from the database at
startup, and not the most recent evaluation state.

* Move Warm() down to shared conditional.

(cherry picked from commit 520c927931796cdeead8761813383fad275f6a44)

Co-authored-by: Steve Simpson <steve.simpson@grafana.com>",1701428783
0152b71e3889ed13056c4dee025db0a0d9894b40,False,1,2,39,30,19.5,104,152,48,0.0,0.98,0.84,4095,570,137,3,"[v9.4.x] Alerting: Respect ""For"" Duration when NoData set to Alerting (#78898)

Alerting: Respect ""For"" Duration for NoData alerts (#65574)

* Alerting: Respect ""For"" Duration for NoData alerts

This change modifies `resultNoData` to be more inline with the logic of the other state handlers.

The main effects of this are:

1) NoData states with NoDataState config set to Alerting will respect ""For"" duration.
2) Prevents zero value in StartsAt and EndsAt for alerts that have only even been in normal state. This includes state transitions from NoDataState=OK and ExecErrState=OK.
3) Better state transition logging.

(cherry picked from commit b9dc04139aa8e5eb6f4a4b46f946ec2abecb2253)

Co-authored-by: Matthew Jacobson <matthew.jacobson@grafana.com>",1701347098
574904291c0b1e020fef563f25cf00e77ff07413,False,1,1,4,4,4.0,0,4,4,1.0,1.0,0.0,807,107,26,1,"[v10.2.x] Folders: Fix fetching empty folder (#78306)

Folders: Fix fetching empty folder (#78280)

(cherry picked from commit 5e50d9b17818cdcf453288d1d3646389cbd812e7)

Co-authored-by: Alexander Zobnin <alexanderzobnin@gmail.com>",1700215146
